id,formattedaddress,addressline1,addressline2,city,state,zipcode,county,latitude,longitude,propertytype,bedrooms,bathrooms,squarefootage,lotsize,yearbuilt,status,price,listeddate,daysonmarket,log_price
"1710-Oregon-St,-Orlando,-FL-32803","1710 Oregon St, Orlando, FL 32803",1710 Oregon St,,Orlando,FL,32803,Orange,28.560132,-81.358812,single_family,4.0,3.0,1940.0,7791.0,1949.0,Inactive,675000,2024-02-22T00:00:00.000Z,2,13.42246945133505
"2901-Pickfair-St,-Orlando,-FL-32803","2901 Pickfair St, Orlando, FL 32803",2901 Pickfair St,,Orlando,FL,32803,Orange,28.534888,-81.346481,single_family,3.0,2.0,1016.0,8182.0,1958.0,Inactive,415000,2023-11-03T00:00:00.000Z,111,12.936036208848487
"2718-E-Jefferson-St,-Orlando,-FL-32803","2718 E Jefferson St, Orlando, FL 32803",2718 E Jefferson St,,Orlando,FL,32803,Orange,28.544787,-81.348052,multi-family,4.0,4.0,2400.0,13068.0,1987.0,Inactive,860000,2024-02-09T00:00:00.000Z,13,13.664688831019712
"1416-N-Forest-Ave,-Orlando,-FL-32803","1416 N Forest Ave, Orlando, FL 32803",1416 N Forest Ave,,Orlando,FL,32803,Orange,28.564741,-81.355512,single_family,3.0,2.0,1721.0,7832.0,1956.0,Inactive,425000,2024-02-16T00:00:00.000Z,5,12.959846800844963
"2422-Kilgore-St,-Unit-29,-Orlando,-FL-32803","2422 Kilgore St, Unit 29, Orlando, FL 32803",2422 Kilgore St,Unit 29,Orlando,FL,32803,Orange,28.542951,-81.350969,condo,1.0,1.0,537.0,3311.0,1972.0,Inactive,188900,2023-12-21T00:00:00.000Z,61,12.148978347281835
"1626-Mt-Vernon-St,-Orlando,-FL-32803","1626 Mt Vernon St, Orlando, FL 32803",1626 Mt Vernon St,,Orlando,FL,32803,Orange,28.550136,-81.35915,single_family,3.0,1.0,1428.0,6534.0,1945.0,Inactive,350000,2024-01-27T00:00:00.000Z,22,12.765691290604371
"3115-E-Central-Blvd,-Orlando,-FL-32803","3115 E Central Blvd, Orlando, FL 32803",3115 E Central Blvd,,Orlando,FL,32803,Orange,28.542644,-81.344208,single_family,3.0,2.0,1722.0,10454.0,1970.0,Inactive,475000,2023-11-01T00:00:00.000Z,108,13.07107218827772
"854-Huntington-Pl,-Orlando,-FL-32803","854 Huntington Pl, Orlando, FL 32803",854 Huntington Pl,,Orlando,FL,32803,Orange,28.532325,-81.349832,single_family,2.0,1.0,1228.0,11761.0,1950.0,Inactive,370000,2024-02-10T00:00:00.000Z,7,12.821260987319457
"1400-Lake-Highland-Dr,-Orlando,-FL-32803","1400 Lake Highland Dr, Orlando, FL 32803",1400 Lake Highland Dr,,Orlando,FL,32803,Orange,28.561043,-81.363148,single_family,2.0,2.0,1429.0,10890.0,1935.0,Inactive,794900,2024-02-08T00:00:00.000Z,7,13.58597285758029
"1300-Tanager-Dr,-Orlando,-FL-32803","1300 Tanager Dr, Orlando, FL 32803",1300 Tanager Dr,,Orlando,FL,32803,Orange,28.564127,-81.339917,single_family,3.0,3.0,1477.0,14375.0,1955.0,Inactive,775000,2024-02-12T00:00:00.000Z,3,13.560619598657233
"400-E-Colonial-Dr,-Apt-304,-Orlando,-FL-32803","400 E Colonial Dr, Apt 304, Orlando, FL 32803",400 E Colonial Dr,Apt 304,Orlando,FL,32803,Orange,28.552804,-81.372234,condo,2.0,2.0,1189.0,12197.0,1975.0,Inactive,309900,2023-09-07T00:00:00.000Z,156,12.644008170618003
"3202-Middlesex-Rd,-Orlando,-FL-32803","3202 Middlesex Rd, Orlando, FL 32803",3202 Middlesex Rd,,Orlando,FL,32803,Orange,28.580255,-81.360514,single_family,4.0,3.0,2817.0,19166.0,1937.0,Inactive,1699000,2023-09-11T00:00:00.000Z,152,14.345550989235415
"2888-Plaza-Terrace-Dr,---2888,-Orlando,-FL-32803","2888 Plaza Terrace Dr, # 2888, Orlando, FL 32803",2888 Plaza Terrace Dr,# 2888,Orlando,FL,32803,Orange,28.561594,-81.346631,condo,2.0,2.0,890.0,7319.0,1972.0,Inactive,284000,2023-11-21T00:00:00.000Z,81,12.556733038263905
"908-Garden-Plz,-Orlando,-FL-32803","908 Garden Plz, Orlando, FL 32803",908 Garden Plz,,Orlando,FL,32803,Orange,28.55707,-81.354502,single_family,3.0,1.0,1092.0,9540.0,1949.0,Inactive,439000,2023-12-16T00:00:00.000Z,56,12.992256969959042
"941-Jamajo-Blvd,-Orlando,-FL-32803","941 Jamajo Blvd, Orlando, FL 32803",941 Jamajo Blvd,,Orlando,FL,32803,Orange,28.556054,-81.324504,single_family,4.0,3.0,1881.0,6772.0,2023.0,Inactive,549000,2024-02-03T00:00:00.000Z,5,13.215855541983634
"13-N-Hampton-Ave,-Orlando,-FL-32803","13 N Hampton Ave, Orlando, FL 32803",13 N Hampton Ave,,Orlando,FL,32803,Orange,28.542845,-81.355713,single_family,4.0,3.0,1882.0,3798.0,2024.0,Inactive,680000,2021-12-22T00:00:00.000Z,777,13.429849547739444
"21-N-Hampton-Ave,-Orlando,-FL-32803","21 N Hampton Ave, Orlando, FL 32803",21 N Hampton Ave,,Orlando,FL,32803,Orange,28.542976,-81.355614,single_family,4.0,3.0,1882.0,3798.0,2024.0,Inactive,680000,2021-12-23T00:00:00.000Z,776,13.429849547739444
"18-Celia-Ln,-Orlando,-FL-32803","18 Celia Ln, Orlando, FL 32803",18 Celia Ln,,Orlando,FL,32803,Orange,28.543514,-81.359155,single_family,4.0,4.0,3048.0,6320.0,2007.0,Inactive,1024000,2024-01-12T00:00:00.000Z,26,13.839228061143613
"2884-Plaza-Terrace-Dr,---2884,-Orlando,-FL-32803","2884 Plaza Terrace Dr, # 2884, Orlando, FL 32803",2884 Plaza Terrace Dr,# 2884,Orlando,FL,32803,Orange,28.561594,-81.346631,condo,2.0,2.0,890.0,7319.0,1972.0,Inactive,255000,2024-01-25T00:00:00.000Z,12,12.449022745701502
"1502-Illinois-St,-Orlando,-FL-32803","1502 Illinois St, Orlando, FL 32803",1502 Illinois St,,Orlando,FL,32803,Orange,28.555983,-81.361382,single_family,3.0,1.0,1120.0,5225.0,1930.0,Inactive,469000,2024-02-02T00:00:00.000Z,4,13.058360179622305
"607-Broadway-Ave,---2,-Orlando,-FL-32803","607 Broadway Ave, # 2, Orlando, FL 32803",607 Broadway Ave,# 2,Orlando,FL,32803,Orange,28.55165,-81.372304,condo,3.0,2.0,1800.0,10890.0,1985.0,Inactive,457000,2024-02-02T00:00:00.000Z,4,13.032440858057756
"701-S-Bumby-Ave,-Orlando,-FL-32803","701 S Bumby Ave, Orlando, FL 32803",701 S Bumby Ave,,Orlando,FL,32803,Orange,28.533917,-81.35156,single_family,3.0,2.0,1905.0,9879.0,1949.0,Inactive,750000,2024-01-31T00:00:00.000Z,3,13.527829818844937
"2505-Norfolk-Rd,-Orlando,-FL-32803","2505 Norfolk Rd, Orlando, FL 32803",2505 Norfolk Rd,,Orlando,FL,32803,Orange,28.573658,-81.360476,single_family,3.0,2.0,3485.0,14375.0,2000.0,Inactive,1590000,2024-01-31T00:00:00.000Z,2,14.279245203127035
"741-Garden-Plz,-Orlando,-FL-32803","741 Garden Plz, Orlando, FL 32803",741 Garden Plz,,Orlando,FL,32803,Orange,28.554621,-81.353748,single_family,3.0,2.0,1164.0,7467.0,1940.0,Inactive,484000,2024-01-25T00:00:00.000Z,6,13.089842251812337
"3112-Pickfair-St,-Orlando,-FL-32803","3112 Pickfair St, Orlando, FL 32803",3112 Pickfair St,,Orlando,FL,32803,Orange,28.534366,-81.344014,single_family,3.0,2.0,1261.0,10454.0,1958.0,Inactive,419900,2023-12-20T00:00:00.000Z,41,12.947774248188859
"2118-E-Jefferson-St,-Orlando,-FL-32803","2118 E Jefferson St, Orlando, FL 32803",2118 E Jefferson St,,Orlando,FL,32803,Orange,28.544693,-81.354146,single_family,3.0,2.0,2333.0,5580.0,2023.0,Inactive,849900,2024-01-16T00:00:00.000Z,9,13.652875151095039
"2421-Betty-St,-Orlando,-FL-32803","2421 Betty St, Orlando, FL 32803",2421 Betty St,,Orlando,FL,32803,Orange,28.555202,-81.351159,single_family,3.0,2.0,1381.0,8253.0,1953.0,Inactive,398000,2024-01-16T00:00:00.000Z,8,12.894209796826232
"803-Pinar-Dr,-Orlando,-FL-32803","803 Pinar Dr, Orlando, FL 32803",803 Pinar Dr,,Orlando,FL,32803,Orange,28.53488,-81.269691,single_family,4.0,3.0,2357.0,16117.0,1972.0,Inactive,599000,2024-01-20T00:00:00.000Z,2,13.303018546545275
"2868-Plaza-Terrace-Dr,---2868,-Orlando,-FL-32803","2868 Plaza Terrace Dr, # 2868, Orlando, FL 32803",2868 Plaza Terrace Dr,# 2868,Orlando,FL,32803,Orange,28.561594,-81.346631,condo,2.0,2.0,890.0,7319.0,1972.0,Inactive,280000,2024-01-12T00:00:00.000Z,7,12.54254845357358
"1301-Falcon-Dr,-Orlando,-FL-32803","1301 Falcon Dr, Orlando, FL 32803",1301 Falcon Dr,,Orlando,FL,32803,Orange,28.563754,-81.346609,single_family,4.0,3.0,3563.0,17424.0,2023.0,Inactive,1449000,2023-09-07T00:00:00.000Z,133,14.186384911433706
"739-Eldridge-St,-Orlando,-FL-32803","739 Eldridge St, Orlando, FL 32803",739 Eldridge St,,Orlando,FL,32803,Orange,28.554711,-81.320986,single_family,2.0,1.0,810.0,10890.0,1956.0,Inactive,249000,2024-01-10T00:00:00.000Z,8,12.425212191503038
"2313-Lake-Sue-Dr,-Orlando,-FL-32803","2313 Lake Sue Dr, Orlando, FL 32803",2313 Lake Sue Dr,,Orlando,FL,32803,Orange,28.572704,-81.349315,single_family,3.0,2.0,2516.0,18295.0,1952.0,Inactive,819900,2023-08-25T00:00:00.000Z,144,13.61693888024446
"2022-Nebraska-St,-Orlando,-FL-32803","2022 Nebraska St, Orlando, FL 32803",2022 Nebraska St,,Orlando,FL,32803,Orange,28.565431,-81.355577,single_family,4.0,3.0,3122.0,7500.0,2003.0,Inactive,869000,2023-09-28T00:00:00.000Z,110,13.675099554994853
"1807-1809-E-Jefferson-St,-Orlando,-FL-32803","1807/1809 E Jefferson St, Orlando, FL 32803",1807/1809 E Jefferson St,,Orlando,FL,32803,Orange,28.545218,-81.357761,multi-family,4.0,2.0,1616.0,9569.0,1974.0,Inactive,590000,2023-11-09T00:00:00.000Z,68,13.28787951079572
"4220-Lake-Underhill-Rd,---7D6,-Orlando,-FL-32803","4220 Lake Underhill Rd, # 7D6, Orlando, FL 32803",4220 Lake Underhill Rd,# 7D6,Orlando,FL,32803,Orange,28.535362,-81.333076,condo,2.0,1.0,1000.0,547114.0,1970.0,Inactive,194900,2023-12-06T00:00:00.000Z,41,12.180247016318816
"4220-Lake-Underhill-Rd,-Unit-7D6,-Orlando,-FL-32803","4220 Lake Underhill Rd, Unit 7D6, Orlando, FL 32803",4220 Lake Underhill Rd,Unit 7D6,Orlando,FL,32803,Orange,28.535362,-81.333076,condo,2.0,1.0,1000.0,7790.5,1970.0,Inactive,194900,2023-12-06T00:00:00.000Z,41,12.180247016318816
"1422-Cole-Rd,-Orlando,-FL-32803","1422 Cole Rd, Orlando, FL 32803",1422 Cole Rd,,Orlando,FL,32803,Orange,28.565079,-81.348753,single_family,5.0,4.0,3431.0,7496.0,2023.0,Inactive,1199900,2024-01-08T00:00:00.000Z,8,13.997749611354916
"1120-Portland-Ave,-Apt-7,-Orlando,-FL-32803","1120 Portland Ave, Apt 7, Orlando, FL 32803",1120 Portland Ave,Apt 7,Orlando,FL,32803,Orange,28.561059,-81.363595,condo,2.0,2.0,1016.0,8463.0,1982.0,Inactive,314900,2024-01-10T00:00:00.000Z,6,12.66001358269538
"2120-Vivada-St,-Orlando,-FL-32803","2120 Vivada St, Orlando, FL 32803",2120 Vivada St,,Orlando,FL,32803,Orange,28.56064,-81.354323,single_family,3.0,2.0,1634.0,8004.0,1957.0,Inactive,610000,2024-01-12T00:00:00.000Z,4,13.321215875492413
"2611-Cole-Rd,-Orlando,-FL-32803","2611 Cole Rd, Orlando, FL 32803",2611 Cole Rd,,Orlando,FL,32803,Orange,28.567199,-81.349375,single_family,3.0,2.0,1578.0,11761.0,1952.0,Inactive,515000,2023-12-26T00:00:00.000Z,18,13.151924121391561
"2219-Valencia-Rd,-Orlando,-FL-32803","2219 Valencia Rd, Orlando, FL 32803",2219 Valencia Rd,,Orlando,FL,32803,Orange,28.548476,-81.353187,single_family,3.0,2.0,1322.0,10890.0,1950.0,Inactive,460000,2023-12-30T00:00:00.000Z,14,13.038983942375959
"1626-E-Marks-St,-Orlando,-FL-32803","1626 E Marks St, Orlando, FL 32803",1626 E Marks St,,Orlando,FL,32803,Orange,28.556479,-81.359283,single_family,2.0,1.0,1012.0,7238.0,1951.0,Inactive,419900,2023-12-11T00:00:00.000Z,32,12.947774248188859
"711-E-Concord-St,-Orlando,-FL-32803","711 E Concord St, Orlando, FL 32803",711 E Concord St,,Orlando,FL,32803,Orange,28.551567,-81.368096,single_family,3.0,3.0,1736.0,8151.0,1930.0,Inactive,639000,2023-11-28T00:00:00.000Z,43,13.367661298303675
"1716-Garvin-St,-Orlando,-FL-32803","1716 Garvin St, Orlando, FL 32803",1716 Garvin St,,Orlando,FL,32803,Orange,28.557426,-81.358553,single_family,3.0,3.0,1626.0,6327.0,1940.0,Inactive,515000,2023-11-20T00:00:00.000Z,50,13.151924121391561
"338-Cathcart-Ave,-Orlando,-FL-32803","338 Cathcart Ave, Orlando, FL 32803",338 Cathcart Ave,,Orlando,FL,32803,Orange,28.547173,-81.370868,single_family,3.0,2.0,1196.0,5593.0,1912.0,Inactive,520000,2024-01-01T00:00:00.000Z,8,13.161586013632684
"415-E-Livingston-St,-Apt-F,-Orlando,-FL-32803","415 E Livingston St, Apt F, Orlando, FL 32803",415 E Livingston St,Apt F,Orlando,FL,32803,Orange,28.547833,-81.372013,condo,2.0,2.0,1020.0,1996.0,1925.0,Inactive,325000,2024-01-04T00:00:00.000Z,5,12.691583538230217
"119-N-Glenwood-Ave,-Orlando,-FL-32803","119 N Glenwood Ave, Orlando, FL 32803",119 N Glenwood Ave,,Orlando,FL,32803,Orange,28.544793,-81.352645,single_family,3.0,1.0,1437.0,7333.0,1945.0,Inactive,369900,2024-01-05T00:00:00.000Z,4,12.820990681250251
"1835-Palm-Ln,-Orlando,-FL-32803","1835 Palm Ln, Orlando, FL 32803",1835 Palm Ln,,Orlando,FL,32803,Orange,28.569444,-81.351639,single_family,3.0,2.0,2073.0,12632.0,1952.0,Inactive,716000,2023-09-21T00:00:00.000Z,109,13.481436842589853
"3000-Kilgore-St,-Orlando,-FL-32803","3000 Kilgore St, Orlando, FL 32803",3000 Kilgore St,,Orlando,FL,32803,Orange,28.543004,-81.345547,single_family,3.0,2.0,1064.0,6343.0,1964.0,Inactive,329900,2024-01-03T00:00:00.000Z,4,12.706547888433661
"725-Wilkinson-St,-Orlando,-FL-32803","725 Wilkinson St, Orlando, FL 32803",725 Wilkinson St,,Orlando,FL,32803,Orange,28.5797,-81.370359,single_family,3.0,2.0,1960.0,11326.0,1951.0,Inactive,679000,2023-11-09T00:00:00.000Z,52,13.428377879293798
"520-Broadway-Ave,-Apt-9,-Orlando,-FL-32803","520 Broadway Ave, Apt 9, Orlando, FL 32803",520 Broadway Ave,Apt 9,Orlando,FL,32803,Orange,28.550252,-81.373039,condo,1.0,1.0,1000.0,7790.5,1960.0,Inactive,249000,2023-12-23T00:00:00.000Z,6,12.425212191503038
"514-E-Concord-St,-Orlando,-FL-32803","514 E Concord St, Orlando, FL 32803",514 E Concord St,,Orlando,FL,32803,Orange,28.550753,-81.371119,single_family,3.0,3.0,1832.0,5563.0,1930.0,Inactive,799000,2023-07-21T00:00:00.000Z,160,13.591117476312084
"615-Springview-Dr,-Orlando,-FL-32803","615 Springview Dr, Orlando, FL 32803",615 Springview Dr,,Orlando,FL,32803,Orange,28.53464,-81.335512,single_family,3.0,2.0,1484.0,9855.0,1958.0,Inactive,432900,2023-12-01T00:00:00.000Z,27,12.978264343429714
"641-Terrace-Blvd,-Orlando,-FL-32803","641 Terrace Blvd, Orlando, FL 32803",641 Terrace Blvd,,Orlando,FL,32803,Orange,28.559075,-81.369134,land,5.0,3.0,2618.0,7228.0,1938.0,Inactive,829900,2023-09-06T00:00:00.000Z,112,13.629061695550266
"130-S-Bumby-Ave,---5,-Orlando,-FL-32803","130 S Bumby Ave, # 5, Orlando, FL 32803",130 S Bumby Ave,# 5,Orlando,FL,32803,Orange,28.540834,-81.35211,townhouse,3.0,3.0,2200.0,765.0,2004.0,Inactive,489900,2023-10-06T00:00:00.000Z,77,13.101958608857487
"608-Hillside-Ave,-Orlando,-FL-32803","608 Hillside Ave, Orlando, FL 32803",608 Hillside Ave,,Orlando,FL,32803,Orange,28.551718,-81.354308,single_family,4.0,1.0,1326.0,6510.0,1955.0,Inactive,410000,2023-12-15T00:00:00.000Z,6,12.923914877701906
"1620-Georgia-Blvd,-Orlando,-FL-32803","1620 Georgia Blvd, Orlando, FL 32803",1620 Georgia Blvd,,Orlando,FL,32803,Orange,28.566495,-81.354569,single_family,2.0,1.0,926.0,8375.0,1949.0,Inactive,400000,2023-11-23T00:00:00.000Z,27,12.899222326086994
"1206-Nottingham-St,-Orlando,-FL-32803","1206 Nottingham St, Orlando, FL 32803",1206 Nottingham St,,Orlando,FL,32803,Orange,28.581543,-81.363953,land,4.0,3.0,2191.0,24829.0,1947.0,Inactive,1350000,2023-12-04T00:00:00.000Z,16,14.115615891155079
"825-N-Primrose-Dr,-Apt-204,-Orlando,-FL-32803","825 N Primrose Dr, Apt 204, Orlando, FL 32803",825 N Primrose Dr,Apt 204,Orlando,FL,32803,Orange,28.556341,-81.347606,condo,1.0,1.0,618.0,4091.0,1966.0,Inactive,189900,2023-12-11T00:00:00.000Z,8,12.15425816271595
"1809-Garvin-St,-Orlando,-FL-32803","1809 Garvin St, Orlando, FL 32803",1809 Garvin St,,Orlando,FL,32803,Orange,28.557961,-81.35781,single_family,4.0,3.0,2407.0,6941.0,1930.0,Inactive,709500,2023-10-27T00:00:00.000Z,48,13.472317185024512
"1700-Virginia-Dr,-Orlando,-FL-32803","1700 Virginia Dr, Orlando, FL 32803",1700 Virginia Dr,,Orlando,FL,32803,Orange,28.563747,-81.359284,single_family,3.0,2.0,1344.0,9762.0,1925.0,Inactive,399000,2023-11-16T00:00:00.000Z,28,12.896719202134523
"400-Mayfair-Cir,-Orlando,-FL-32803","400 Mayfair Cir, Orlando, FL 32803",400 Mayfair Cir,,Orlando,FL,32803,Orange,28.537296,-81.351544,single_family,3.0,1.0,1032.0,9909.0,1948.0,Inactive,419000,2023-11-07T00:00:00.000Z,36,12.945628585536271
"105-S-Graham-Ave,-Orlando,-FL-32803","105 S Graham Ave, Orlando, FL 32803",105 S Graham Ave,,Orlando,FL,32803,Orange,28.540984,-81.34956,townhouse,2.0,2.0,1311.0,1900.0,1985.0,Inactive,362900,2023-09-19T00:00:00.000Z,84,12.801885348777414
"816-Nottingham-St,-Orlando,-FL-32803","816 Nottingham St, Orlando, FL 32803",816 Nottingham St,,Orlando,FL,32803,Orange,28.581153,-81.368904,single_family,3.0,1.0,966.0,6558.0,1948.0,Inactive,450000,2023-11-02T00:00:00.000Z,38,13.017005083966255
"4314-Lake-Underhill-Rd,---19D5,-Orlando,-FL-32803","4314 Lake Underhill Rd, # 19D5, Orlando, FL 32803",4314 Lake Underhill Rd,# 19D5,Orlando,FL,32803,Orange,28.535363,-81.333076,condo,2.0,1.0,1000.0,547114.0,1970.0,Inactive,200000,2023-11-09T00:00:00.000Z,31,12.206077645517674
"601-Roberta-Ave,-Orlando,-FL-32803","601 Roberta Ave, Orlando, FL 32803",601 Roberta Ave,,Orlando,FL,32803,Orange,28.534939,-81.340851,single_family,3.0,2.0,1279.0,8272.0,1952.0,Inactive,469999,2023-09-15T00:00:00.000Z,85,13.060487973686241
"2501-Virginia-Dr,-Orlando,-FL-32803","2501 Virginia Dr, Orlando, FL 32803",2501 Virginia Dr,,Orlando,FL,32803,Orange,28.565244,-81.350687,single_family,4.0,2.0,1392.0,8513.0,1952.0,Inactive,459000,2023-11-29T00:00:00.000Z,7,13.036807667689546
"623-E-Amelia-St,-Apt-B,-Orlando,-FL-32803","623 E Amelia St, Apt B, Orlando, FL 32803",623 E Amelia St,Apt B,Orlando,FL,32803,Orange,28.549879,-81.369804,condo,2.0,2.0,1024.0,6240.0,1971.0,Inactive,250000,2023-11-27T00:00:00.000Z,8,12.429220196836383
"745-S-Hampton-Ave,-Orlando,-FL-32803","745 S Hampton Ave, Orlando, FL 32803",745 S Hampton Ave,,Orlando,FL,32803,Orange,28.531703,-81.35514,single_family,3.0,2.0,2291.0,7196.0,1950.0,Inactive,599000,2023-10-27T00:00:00.000Z,37,13.303018546545275
"806-Meridale-Ave,-Orlando,-FL-32803","806 Meridale Ave, Orlando, FL 32803",806 Meridale Ave,,Orlando,FL,32803,Orange,28.555273,-81.357485,single_family,3.0,2.0,1132.0,5004.0,1935.0,Inactive,420000,2023-10-19T00:00:00.000Z,43,12.948012371209098
"1707-Weltin-St,-Orlando,-FL-32803","1707 Weltin St, Orlando, FL 32803",1707 Weltin St,,Orlando,FL,32803,Orange,28.563078,-81.359167,single_family,4.0,3.0,2720.0,23958.0,1952.0,Inactive,1300000,2023-05-31T00:00:00.000Z,183,14.077875591662238
"1617-Margate-Ave,-Orlando,-FL-32803","1617 Margate Ave, Orlando, FL 32803",1617 Margate Ave,,Orlando,FL,32803,Orange,28.566294,-81.350699,single_family,3.0,1.0,1132.0,7599.0,1952.0,Inactive,429000,2023-11-23T00:00:00.000Z,6,12.969214528909768
"1879-Oak-Ln,-Orlando,-FL-32803","1879 Oak Ln, Orlando, FL 32803",1879 Oak Ln,,Orlando,FL,32803,Orange,28.570431,-81.350613,single_family,3.0,2.0,1909.0,23522.0,1950.0,Inactive,675000,2023-07-28T00:00:00.000Z,123,13.42246945133505
"410-Altaloma-Ave,-Orlando,-FL-32803","410 Altaloma Ave, Orlando, FL 32803",410 Altaloma Ave,,Orlando,FL,32803,Orange,28.548179,-81.358413,single_family,5.0,4.0,2422.0,13939.0,1950.0,Inactive,720000,2023-06-28T00:00:00.000Z,148,13.487007879880162
"1712-Weber-St,-Orlando,-FL-32803","1712 Weber St, Orlando, FL 32803",1712 Weber St,,Orlando,FL,32803,Orange,28.558328,-81.358662,single_family,4.0,3.0,2172.0,10454.0,1955.0,Inactive,745000,2023-11-11T00:00:00.000Z,12,13.521140839642674
"1628-Haven-Dr,-Orlando,-FL-32803","1628 Haven Dr, Orlando, FL 32803",1628 Haven Dr,,Orlando,FL,32803,Orange,28.566381,-81.366546,multi-family,1.0,1.0,1203.0,8004.0,1948.0,Inactive,435000,2023-10-25T00:00:00.000Z,28,12.983103608918753
"825-N-Primrose-Dr,-Apt-107,-Orlando,-FL-32803","825 N Primrose Dr, Apt 107, Orlando, FL 32803",825 N Primrose Dr,Apt 107,Orlando,FL,32803,Orange,28.556563,-81.347471,condo,2.0,1.0,832.0,3577.0,1966.0,Inactive,193900,2023-09-07T00:00:00.000Z,75,12.17510299851502
"3506-Ibis-Dr,-Orlando,-FL-32803","3506 Ibis Dr, Orlando, FL 32803",3506 Ibis Dr,,Orlando,FL,32803,Orange,28.561873,-81.340867,single_family,3.0,2.0,1430.0,7507.0,1955.0,Inactive,450000,2023-10-19T00:00:00.000Z,31,13.017005083966255
"1702-Cardinal-Rd,-Orlando,-FL-32803","1702 Cardinal Rd, Orlando, FL 32803",1702 Cardinal Rd,,Orlando,FL,32803,Orange,28.566914,-81.342266,single_family,3.0,2.0,1958.0,6999.0,1956.0,Inactive,644900,2023-08-17T00:00:00.000Z,93,13.37685209562527
"1831-Park-Lake-St,-Orlando,-FL-32803","1831 Park Lake St, Orlando, FL 32803",1831 Park Lake St,,Orlando,FL,32803,Orange,28.555209,-81.357698,single_family,3.0,2.0,1485.0,4940.0,1998.0,Inactive,550000,2023-11-10T00:00:00.000Z,5,13.217675375388819
"1324-E-Marks-St,-Orlando,-FL-32803","1324 E Marks St, Orlando, FL 32803",1324 E Marks St,,Orlando,FL,32803,Orange,28.556465,-81.362399,townhouse,3.0,2.0,2278.0,4109.0,2006.0,Inactive,540000,2023-06-24T00:00:00.000Z,143,13.199326270390594
"1504-Minnesota-St,-Orlando,-FL-32803","1504 Minnesota St, Orlando, FL 32803",1504 Minnesota St,,Orlando,FL,32803,Orange,28.564556,-81.361181,single_family,2.0,1.0,945.0,5613.0,1930.0,Inactive,389900,2023-10-25T00:00:00.000Z,20,12.873648139727594
"717-Woodward-St,-Orlando,-FL-32803","717 Woodward St, Orlando, FL 32803",717 Woodward St,,Orlando,FL,32803,Orange,28.554357,-81.367828,single_family,4.0,3.0,2274.0,9730.0,1927.0,Inactive,939900,2023-11-02T00:00:00.000Z,12,13.7535298295508
"502-Lake-Como-Cir,-Orlando,-FL-32803","502 Lake Como Cir, Orlando, FL 32803",502 Lake Como Cir,,Orlando,FL,32803,Orange,28.536969,-81.352019,single_family,4.0,3.0,2020.0,7974.0,1959.0,Inactive,605000,2023-11-09T00:00:00.000Z,5,13.312985389904174
"1616-E-Jefferson-St,-Orlando,-FL-32803","1616 E Jefferson St, Orlando, FL 32803",1616 E Jefferson St,,Orlando,FL,32803,Orange,28.544676,-81.359445,single_family,3.0,2.0,1748.0,8363.0,1938.0,Inactive,599000,2023-08-23T00:00:00.000Z,80,13.303018546545275
"2710-E-Pine-St,-Orlando,-FL-32803","2710 E Pine St, Orlando, FL 32803",2710 E Pine St,,Orlando,FL,32803,Orange,28.541157,-81.34832,townhouse,2.0,2.0,1300.0,3001.0,1984.0,Inactive,389900,2023-11-10T00:00:00.000Z,1,12.873648139727594
"1407-Illinois-St,-Orlando,-FL-32803","1407 Illinois St, Orlando, FL 32803",1407 Illinois St,,Orlando,FL,32803,Orange,28.556467,-81.362397,townhouse,3.0,2.0,2278.0,4109.0,2006.0,Inactive,545000,2022-09-15T00:00:00.000Z,421,13.208542908506082
"1219-Park-Lake-St,-Orlando,-FL-32803","1219 Park Lake St, Orlando, FL 32803",1219 Park Lake St,,Orlando,FL,32803,Orange,28.555507,-81.36367,single_family,2.0,2.0,1575.0,7532.0,1922.0,Inactive,499900,2023-07-03T00:00:00.000Z,130,13.12216535779974
"2419-Weber-St,-Orlando,-FL-32803","2419 Weber St, Orlando, FL 32803",2419 Weber St,,Orlando,FL,32803,Orange,28.558993,-81.351249,single_family,3.0,2.0,1322.0,12197.0,1953.0,Inactive,490000,2023-11-03T00:00:00.000Z,7,13.102162710901053
"800-Montana-St,-Orlando,-FL-32803","800 Montana St, Orlando, FL 32803",800 Montana St,,Orlando,FL,32803,Orange,28.561869,-81.367266,multi-family,4.0,4.0,2127.0,6103.0,1930.0,Inactive,625000,2023-06-09T00:00:00.000Z,153,13.345508528717259
"1410-Cardinal-Rd,-Orlando,-FL-32803","1410 Cardinal Rd, Orlando, FL 32803",1410 Cardinal Rd,,Orlando,FL,32803,Orange,28.564371,-81.343002,single_family,3.0,1.0,1536.0,10019.0,1973.0,Inactive,639000,2023-08-17T00:00:00.000Z,84,13.367661298303675
"1610-Oregon-St,-Orlando,-FL-32803","1610 Oregon St, Orlando, FL 32803",1610 Oregon St,,Orlando,FL,32803,Orange,28.560152,-81.359932,single_family,2.0,1.0,796.0,5687.0,1947.0,Inactive,399000,2023-11-02T00:00:00.000Z,5,12.896719202134523
"706-Braidwood-Ln,-Orlando,-FL-32803","706 Braidwood Ln, Orlando, FL 32803",706 Braidwood Ln,,Orlando,FL,32803,Orange,28.53305,-81.339522,single_family,3.0,2.0,1651.0,9088.0,1956.0,Inactive,425000,2023-08-28T00:00:00.000Z,69,12.959846800844963
